URL,Codice di risposta,Errore di News,Rilevato,Categoria,Piattaforma,Ultima scansione
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=605150&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=605150,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=851565&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=851565,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=121519&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=121519,,,24/06/18,Bloccato,Smartphone,24/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=108795&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=108795,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=109285&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=109285,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=589191&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=589191,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=706850&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=706850,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=199572&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=199572,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=145422&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=145422,,,26/07/18,Bloccato,Smartphone,26/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=546963&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=546963,,,28/08/18,Bloccato,Smartphone,28/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=619640&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=619640,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=541116&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=541116,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=565298&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=565298,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=162935&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=162935,,,25/08/18,Bloccato,Smartphone,25/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=115945&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=115945,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=165489&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=165489,,,21/07/18,Bloccato,Smartphone,21/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=102508&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=102508,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=90829&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=90829,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=158924&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=158924,,,04/07/18,Bloccato,Smartphone,04/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=165697&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=165697,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=619692&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=619692,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=805797&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=805797,,,04/07/18,Bloccato,Smartphone,04/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=611&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=611,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=198072&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=198072,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=92249&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=92249,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=60867&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=60867,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=208600&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=208600,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=602501&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=602501,,,13/07/18,Bloccato,Smartphone,13/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=726507&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=726507,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=537501&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=537501,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=20432&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=20432,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=537128&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=537128,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=564574&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=564574,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=8637&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=8637,,,22/07/18,Bloccato,Smartphone,22/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=9712&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=9712,,,24/06/18,Bloccato,Smartphone,24/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=52793&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=52793,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=730699&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=730699,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=631588&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=631588,,,27/07/18,Bloccato,Smartphone,27/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=590345&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=590345,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=11424&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=11424,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=34238&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=34238,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=833581&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=833581,,,21/07/18,Bloccato,Smartphone,21/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=11425&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=11425,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=737887&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=737887,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=649832&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=649832,,,26/07/18,Bloccato,Smartphone,26/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=619537&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=619537,,,27/07/18,Bloccato,Smartphone,27/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=776195&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=776195,,,04/07/18,Bloccato,Smartphone,04/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=72539&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=72539,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=624875&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=624875,,,04/07/18,Bloccato,Smartphone,04/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=103769&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=103769,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=39113&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=39113,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=40977&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=40977,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=203707&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=203707,,,26/07/18,Bloccato,Smartphone,26/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=35349&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=35349,,,22/07/18,Bloccato,Smartphone,22/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=378217&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=378217,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=152001&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=152001,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=49602&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=49602,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=630341&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=630341,,,26/07/18,Bloccato,Smartphone,26/07/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=239978&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=239978,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=38319&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=38319,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=23560&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=23560,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=568198&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=568198,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=713645&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=713645,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=46061&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=46061,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=619716&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=619716,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=41666&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=41666,,,23/06/18,Bloccato,Smartphone,23/06/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=635925&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=635925,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=581863&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=581863,,,08/08/18,Bloccato,Smartphone,08/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=664490&rating=-1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=664490,,,07/08/18,Bloccato,Smartphone,07/08/18
https://it.motor1.com/forum/index.php?app=core&module=global&section=reputation&do=add_rating&app_rate=forums&type=pid&type_id=137596&rating=1&secure_key=880ea6a14ea49e853634fbdc5015a024&post_return=137596,,,01/07/18,Bloccato,Smartphone,01/07/18
